"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.869832435E1,-5.204100162E-2,7.721000165E-2,1.748110056E-1
1.871233186E1,-3.639199957E-2,7.422199845E-2,2.329200059E-1
1.872633866E1,-3.639199957E-2,7.422199845E-2,2.329200059E-1
1.874034476E1,1.137799956E-2,1.379000023E-3,1.796270013E-1
1.875435149E1,4.393300042E-2,-1.488600019E-2,2.178709954E-1
1.876835903E1,3.801599890E-2,1.655000076E-2,2.641339898E-1
1.878236580E1,3.801599890E-2,1.655000076E-2,2.641339898E-1
1.879637183E1,2.028499916E-2,5.286000203E-3,8.926700056E-2
1.881037869E1,7.393100113E-2,-5.346000195E-3,1.255230010E-1
1.882438625E1,7.393100113E-2,-5.346000195E-3,1.255230010E-1
1.883839301E1,8.406800032E-2,3.751000017E-2,1.948380023E-1
1.885239906E1,4.186600074E-2,7.801400125E-2,2.810780108E-1
1.886640582E1,4.186600074E-2,7.801400125E-2,2.810780108E-1
1.888041342E1,-2.065699920E-2,5.199600011E-2,2.002349943E-1
1.889442016E1,3.372000065E-3,3.511599824E-2,9.540099651E-2
1.890842615E1,4.042000044E-3,2.683500014E-2,9.273699671E-2
1.892243303E1,4.042000044E-3,2.683500014E-2,9.273699671E-2
1.893644060E1,2.793700062E-2,2.108999994E-3,2.083889991E-1
1.895044736E1,2.006400004E-2,-1.705900021E-2,3.529959917E-1
1.896445336E1,2.006400004E-2,-1.705900021E-2,3.529959917E-1
1.897846011E1,-2.232900076E-2,-3.039900027E-2,2.792179883E-1
1.899246763E1,-1.030400023E-2,9.914999828E-3,1.802140027E-1
1.900647438E1,-1.030400023E-2,9.914999828E-3,1.802140027E-1
1.902048034E1,4.017499834E-2,2.017099969E-2,1.113199964E-1
1.903448721E1,3.707399964E-2,3.643200174E-2,1.766480058E-1
1.904849474E1,6.527999882E-3,3.670100123E-2,1.931020021E-1
1.906250151E1,6.527999882E-3,3.670100123E-2,1.931020021E-1
1.907650753E1,-1.317599975E-2,3.316799924E-2,2.175229937E-1
1.909051436E1,3.150099888E-2,2.093899995E-2,1.419979930E-1
1.910452186E1,3.150099888E-2,2.093899995E-2,1.419979930E-1
1.911852864E1,1.161789969E-1,4.053999856E-2,1.666290015E-1
1.913253459E1,7.625100017E-2,4.863499850E-2,3.132460117E-1
1.914654145E1,7.625100017E-2,4.863499850E-2,3.132460117E-1
1.916054899E1,-7.947999984E-2,1.378899999E-2,2.743009925E-1
1.917455578E1,-1.014410034E-1,-2.215000102E-3,1.951249987E-1
1.918856181E1,-3.085999936E-2,-2.969500050E-2,1.141000018E-1
1.920256860E1,-3.085999936E-2,-2.969500050E-2,1.141000018E-1
1.921657616E1,7.065799832E-2,-5.814000033E-3,1.674769968E-1
1.923058305E1,5.428700149E-2,2.810199931E-2,3.278720081E-1
1.924458908E1,5.428700149E-2,2.810199931E-2,3.278720081E-1
1.925859587E1,7.366000209E-3,1.969000092E-3,3.258930147E-1
1.927260350E1,2.027600072E-2,-1.386099961E-2,3.018890023E-1
1.928661026E1,2.027600072E-2,-1.386099961E-2,3.018890023E-1
1.930061624E1,1.870900020E-2,-1.215399988E-2,2.846519947E-1
1.931462302E1,2.170599997E-2,2.999899909E-2,2.311290056E-1
1.932863053E1,-1.705900021E-2,5.981099978E-2,5.373299867E-2
1.934263736E1,-1.705900021E-2,5.981099978E-2,5.373299867E-2
1.935664336E1,8.742599934E-2,1.318430007E-1,1.479129940E-1
1.937065013E1,-6.763000041E-3,3.806599975E-2,3.602139950E-1
1.938465769E1,-6.763000041E-3,3.806599975E-2,3.602139950E-1
1.939866453E1,-3.937999904E-2,-5.042099953E-2,3.065110147E-1
1.941267050E1,-3.552599996E-2,-8.647599816E-2,2.842260003E-1
1.942667724E1,-3.552599996E-2,-8.647599816E-2,2.842260003E-1
1.944068477E1,3.640599921E-2,-4.026500136E-2,1.765500009E-1
1.945469156E1,4.472599924E-2,2.992999973E-3,1.130850017E-1
1.946869756E1,2.096600085E-2,6.736399978E-2,2.037249953E-1
1.948270429E1,2.096600085E-2,6.736399978E-2,2.037249953E-1
1.949671182E1,-8.209000342E-3,6.493999809E-2,2.232870013E-1
1.951071867E1,3.746400028E-2,5.843000114E-2,1.867749989E-1
1.952472467E1,3.746400028E-2,5.843000114E-2,1.867749989E-1
1.953873146E1,3.420099989E-2,4.363999888E-2,1.953849941E-1
1.955273901E1,2.747800015E-2,4.599599913E-2,1.469999999E-1
1.956674588E1,2.747800015E-2,4.599599913E-2,1.469999999E-1
1.958075188E1,2.492200024E-2,5.928299949E-2,1.666519940E-1
1.959475860E1,3.113999963E-3,1.438300032E-2,1.735430062E-1
1.960876614E1,2.900700085E-2,-2.307699993E-2,2.424899936E-1
1.962277298E1,2.900700085E-2,-2.307699993E-2,2.424899936E-1
1.963677901E1,9.704000317E-3,-1.720700040E-2,1.682170033E-1
1.965078578E1,4.193900153E-2,2.031699941E-2,2.108210027E-1
1.966479332E1,4.193900153E-2,2.031699941E-2,2.108210027E-1
1.967880019E1,2.491000108E-3,3.328699991E-2,1.885119975E-1
1.969280626E1,-2.172200009E-2,3.120500036E-2,2.222560048E-1
1.970681303E1,-2.172200009E-2,3.120500036E-2,2.222560048E-1
1.972082057E1,-1.149099972E-2,2.139299922E-2,2.030069977E-1
1.973482741E1,-5.983000156E-3,4.168099910E-2,1.877699941E-1
1.974883342E1,4.574700072E-2,3.098299913E-2,1.406069994E-1
1.976284022E1,4.574700072E-2,3.098299913E-2,1.406069994E-1
1.977684777E1,3.482500091E-2,7.654199749E-2,1.595429927E-1
1.979085462E1,2.824000083E-3,8.474799991E-2,2.074349970E-1
1.980486066E1,2.824000083E-3,8.474799991E-2,2.074349970E-1
1.981886744E1,1.520000049E-3,2.953900024E-2,1.991340071E-1
1.983287498E1,3.258800134E-2,3.957000095E-3,1.438290030E-1
1.984688185E1,3.258800134E-2,3.957000095E-3,1.438290030E-1
1.986088784E1,3.850999847E-2,9.875999764E-3,2.065670043E-1
1.987489460E1,6.419000216E-3,2.359200083E-2,2.422980070E-1
1.988890221E1,2.031599917E-2,1.052599959E-2,1.580200046E-1
1.990290901E1,2.031599917E-2,1.052599959E-2,1.580200046E-1
1.991691498E1,5.780399963E-2,1.733200066E-2,1.479270011E-1
1.993092178E1,1.158300042E-2,-1.235899981E-2,1.957640052E-1
1.994492931E1,1.158300042E-2,-1.235899981E-2,1.957640052E-1
1.995893616E1,-1.677899994E-2,3.861299902E-2,2.765009999E-1
1.997294216E1,5.012900010E-2,6.431599706E-2,1.284109950E-1
1.998694893E1,5.012900010E-2,6.431599706E-2,1.284109950E-1
2.000095647E1,5.275199935E-2,9.082300216E-2,2.025299966E-1
2.001496331E1,-2.330500074E-2,-2.606800012E-2,2.312860042E-1
2.002896926E1,-1.708300039E-2,-1.453400031E-2,2.052260041E-1
2.004297603E1,-1.708300039E-2,-1.453400031E-2,2.052260041E-1
2.005698363E1,3.259999910E-3,1.684599929E-2,3.363060057E-1
2.007099044E1,-4.514300078E-2,5.739099905E-2,1.419959962E-1
2.008499645E1,-4.514300078E-2,5.739099905E-2,1.419959962E-1
2.009900322E1,2.528199926E-2,3.178400174E-2,1.990500093E-2
2.011301072E1,7.109399885E-2,1.380399987E-2,1.109099984E-1
2.012701756E1,7.109399885E-2,1.380399987E-2,1.109099984E-1
2.014102355E1,9.654999711E-3,1.358900033E-2,1.538819969E-1
2.015503034E1,1.303000003E-2,4.004099965E-2,2.239280045E-1
2.016903796E1,2.065400034E-2,7.715900242E-2,2.499469966E-1
2.018304476E1,2.065400034E-2,7.715900242E-2,2.499469966E-1
2.019705071E1,-9.313000366E-3,6.609199941E-2,2.548950016E-1
2.021105746E1,5.623000208E-3,2.906299941E-2,1.617890000E-1
2.022506507E1,5.623000208E-3,2.906299941E-2,1.617890000E-1
2.023907184E1,3.270500153E-2,-5.921000149E-3,1.348839998E-1
2.025307783E1,2.682100050E-2,5.441899970E-2,1.229920015E-1
2.026708460E1,2.682100050E-2,5.441899970E-2,1.229920015E-1
2.028109218E1,-5.415000021E-3,5.663599819E-2,1.849409938E-1
2.029509896E1,3.655299917E-2,2.987200022E-2,1.689089984E-1
2.030910495E1,1.469899993E-2,4.002000019E-2,1.539659947E-1
2.032311172E1,1.469899993E-2,4.002000019E-2,1.539659947E-1
2.033711926E1,1.988700032E-2,5.763100088E-2,1.500229985E-1
2.035112609E1,-1.779099926E-2,4.037100077E-2,9.395799786E-2
2.036513208E1,-1.779099926E-2,4.037100077E-2,9.395799786E-2
2.037913884E1,2.867200039E-2,1.115700044E-2,1.659909934E-1
2.039314636E1,3.793099895E-2,1.315699983E-2,2.170580029E-1
2.040715321E1,3.518399969E-2,3.651700169E-2,2.001930028E-1
2.042115920E1,3.518399969E-2,3.651700169E-2,2.001930028E-1
2.043516600E1,1.256600022E-2,3.733000159E-2,1.902579963E-1
2.044917357E1,4.041700065E-2,1.724099927E-2,1.162559986E-1
2.046318044E1,4.041700065E-2,1.724099927E-2,1.162559986E-1
2.047718646E1,3.161599860E-2,3.886700049E-2,1.883330047E-1
2.049119325E1,-8.329000324E-3,1.663400047E-2,2.213220000E-1
2.050520080E1,-8.329000324E-3,1.663400047E-2,2.213220000E-1
2.051920759E1,2.167700045E-2,1.131599955E-2,1.623460054E-1
2.053321366E1,3.589700162E-2,1.446700003E-2,1.855490059E-1
2.054722041E1,2.853300050E-2,-4.277000204E-3,2.387479991E-1
2.056122794E1,2.853300050E-2,-4.277000204E-3,2.387479991E-1
2.057523480E1,-3.113600053E-2,1.356699970E-2,2.456649989E-1
2.058924076E1,1.734000049E-3,6.837099791E-2,6.388700008E-2
2.060324750E1,1.734000049E-3,6.837099791E-2,6.388700008E-2
2.061725503E1,3.256199881E-2,8.343999833E-2,1.703729928E-1
2.063126192E1,-3.535300121E-2,-3.149100021E-2,2.971900105E-1
2.064526788E1,-3.535300121E-2,-3.149100021E-2,2.971900105E-1
2.065927464E1,-4.870000121E-4,-2.616300061E-2,2.321590036E-1
2.067328218E1,-2.386000007E-3,-8.224000223E-3,3.494200110E-1
2.068728895E1,-2.434999915E-3,3.169500083E-2,2.324180007E-1
2.070129501E1,-2.434999915E-3,3.169500083E-2,2.324180007E-1
2.071530183E1,5.999699980E-2,3.540600091E-2,2.643899992E-2
2.072930935E1,8.381000161E-2,1.316099986E-2,6.254900247E-2
2.074331612E1,8.381000161E-2,1.316099986E-2,6.254900247E-2
2.075732218E1,3.569500148E-2,4.158300161E-2,1.176830009E-1
2.077132898E1,1.536499988E-2,5.784700066E-2,2.110130042E-1
2.078533654E1,1.536499988E-2,5.784700066E-2,2.110130042E-1
2.079934339E1,4.319000058E-3,3.665899858E-2,2.472800016E-1
2.081334950E1,-2.088500001E-2,1.570600085E-2,1.954379976E-1
2.082735626E1,-2.422899939E-2,1.939599961E-2,1.425579935E-1
2.084136376E1,-2.422899939E-2,1.939599961E-2,1.425579935E-1
2.085537055E1,8.932000026E-3,-1.771499962E-2,1.259689927E-1
2.086937663E1,2.675700001E-2,-6.249999860E-4,1.814769953E-1
2.088338340E1,2.675700001E-2,-6.249999860E-4,1.814769953E-1
2.089739094E1,2.062500082E-2,5.365999881E-3,2.279569954E-1
2.091139768E1,3.141399845E-2,-1.416600030E-2,2.592799962E-1
2.092540362E1,3.141399845E-2,-1.416600030E-2,2.592799962E-1
2.093941043E1,1.659600064E-2,2.742199972E-2,2.115660012E-1
2.095341796E1,6.574000232E-3,4.678900167E-2,2.049040049E-1
2.096742477E1,-1.224000007E-3,4.789900035E-2,1.502819955E-1
2.098143079E1,-1.224000007E-3,4.789900035E-2,1.502819955E-1
2.099543767E1,-1.195400022E-2,4.036499932E-2,1.837420017E-1
2.100944517E1,1.254399959E-2,2.824099921E-2,1.601659954E-1
2.102345191E1,1.254399959E-2,2.824099921E-2,1.601659954E-1
2.103745789E1,2.884200029E-2,4.915200174E-2,1.757420003E-1
2.105146474E1,3.665800020E-2,2.266100049E-2,2.333649993E-1
2.106547230E1,3.665800020E-2,2.266100049E-2,2.333649993E-1
2.107947912E1,3.486600146E-2,-1.296599954E-2,2.526699901E-1
2.109348512E1,1.377500035E-2,7.277000230E-3,2.289489955E-1
2.110749187E1,1.866500080E-2,1.648199931E-2,2.201330066E-1
2.112149953E1,1.866500080E-2,1.648199931E-2,2.201330066E-1
2.113550629E1,-1.028000005E-2,5.259999889E-4,1.261879951E-1
2.114951232E1,-3.660999937E-3,2.749999985E-2,1.315699965E-1
2.116351908E1,-3.660999937E-3,2.749999985E-2,1.315699965E-1
2.117752668E1,7.629000116E-3,2.824700065E-2,2.451590002E-1
2.119153346E1,-1.473999955E-2,-9.990000166E-3,2.883020043E-1
2.120553944E1,-1.473999955E-2,-9.990000166E-3,2.883020043E-1
2.121954620E1,8.715000004E-3,2.899600007E-2,1.325809956E-1
2.123355374E1,6.344299763E-2,6.628900021E-2,2.052389979E-1
2.124756060E1,1.675299928E-2,-2.775999950E-3,2.793369889E-1
2.126156659E1,1.675299928E-2,-2.775999950E-3,2.793369889E-1
2.127557336E1,-1.816200092E-2,-1.102299988E-2,2.071519941E-1
2.128958085E1,9.490000084E-4,4.176700115E-2,2.624610066E-1
2.130358761E1,9.490000084E-4,4.176700115E-2,2.624610066E-1
2.131759367E1,-2.411499992E-2,1.787300035E-2,2.225739956E-1
2.133160045E1,1.586900093E-2,-4.865000024E-3,1.247010008E-1
2.134560795E1,1.586900093E-2,-4.865000024E-3,1.247010008E-1
2.135961473E1,7.585699856E-2,-4.645000212E-3,1.988990009E-1
2.137362081E1,9.207600355E-2,5.425000098E-3,2.469750047E-1
2.138762759E1,4.049199820E-2,4.130899906E-2,2.040310055E-1
2.140163509E1,4.049199820E-2,4.130899906E-2,2.040310055E-1
2.141564184E1,1.405499969E-2,6.553599983E-2,1.802330017E-1
2.142964795E1,1.629599929E-2,5.034200102E-2,1.442719996E-1
2.144365473E1,1.629599929E-2,5.034200102E-2,1.442719996E-1
2.145766227E1,1.132000005E-3,2.587199956E-2,1.273140013E-1
2.147166906E1,-2.981000114E-3,7.112999912E-3,1.207029969E-1
2.148567512E1,-2.981000114E-3,7.112999912E-3,1.207029969E-1
2.149968190E1,-9.813999757E-3,1.213099994E-2,2.501890063E-1
2.151368944E1,4.265000112E-3,1.597299986E-2,2.095289975E-1
2.152769620E1,2.031500079E-2,-2.908000024E-3,2.026869953E-1
2.154170219E1,2.031500079E-2,-2.908000024E-3,2.026869953E-1
2.155570906E1,4.382900149E-2,-1.868100092E-2,1.859229952E-1
2.156971654E1,4.654200003E-2,1.399799995E-2,1.583160013E-1
2.158372338E1,4.654200003E-2,1.399799995E-2,1.583160013E-1
2.159772938E1,5.222000182E-3,3.413100168E-2,1.369410008E-1
2.161173613E1,-7.031999994E-3,5.178499967E-2,1.957709938E-1
2.162574366E1,-7.031999994E-3,5.178499967E-2,1.957709938E-1
2.163975051E1,9.871000424E-3,4.432300106E-2,1.814869940E-1
2.165375651E1,5.861200020E-2,2.209400013E-2,2.232699990E-1
2.166776327E1,5.688099936E-2,3.739000065E-3,2.599500120E-1
2.168177082E1,5.688099936E-2,3.739000065E-3,2.599500120E-1
2.169577759E1,6.901000161E-3,1.277100015E-2,2.432740033E-1
2.170978368E1,8.093999699E-3,6.231999956E-3,2.314900011E-1
2.172379048E1,8.093999699E-3,6.231999956E-3,2.314900011E-1
2.173779804E1,7.459999993E-3,2.488500066E-2,2.536779940E-1
2.175180485E1,-2.387000015E-3,7.455000188E-3,2.316199988E-1
2.176581094E1,-2.387000015E-3,7.455000188E-3,2.316199988E-1
2.177981775E1,8.295999840E-3,-5.667000078E-3,1.626020074E-1
2.179382530E1,3.157399967E-2,-9.130000253E-4,2.228890061E-1
2.180783207E1,-2.933999989E-3,-1.197999995E-2,3.452459872E-1
2.182183813E1,-2.933999989E-3,-1.197999995E-2,3.452459872E-1
2.183584489E1,-2.724199928E-2,-4.873999860E-3,3.277620077E-1
2.184985234E1,4.416000098E-3,9.161099792E-2,1.746200025E-1
2.186385909E1,4.416000098E-3,9.161099792E-2,1.746200025E-1
2.187786509E1,4.432599992E-2,9.041599929E-2,2.145089954E-1
2.189187191E1,7.019999903E-3,2.270299941E-2,2.616280019E-1
2.190587945E1,7.019999903E-3,2.270299941E-2,2.616280019E-1
2.191988624E1,1.886999980E-2,-2.028300054E-2,2.247759998E-1
2.193389221E1,2.308000065E-2,-3.892700002E-2,2.995060086E-1
2.194789893E1,2.267899923E-2,8.046999574E-3,2.078849971E-1
2.196190644E1,2.267899923E-2,8.046999574E-3,2.078849971E-1
2.197591328E1,4.650500044E-2,1.101899985E-2,1.470399946E-1
2.198991927E1,8.056099713E-2,2.269300073E-2,2.064090073E-1
2.200392605E1,8.056099713E-2,2.269300073E-2,2.064090073E-1
2.201793358E1,6.782399863E-2,2.653600089E-2,2.218060046E-1
2.203194041E1,-7.040000055E-3,2.132100053E-2,2.191800028E-1
2.204594644E1,-7.040000055E-3,2.132100053E-2,2.191800028E-1
2.205995320E1,-1.586800069E-2,6.571900100E-2,1.753650010E-1
2.207396082E1,1.994100027E-2,6.840399653E-2,1.696629971E-1
2.208796762E1,1.686700061E-2,3.982400149E-2,1.620000005E-1
2.210197369E1,1.686700061E-2,3.982400149E-2,1.620000005E-1
2.211598047E1,8.174999617E-3,-2.200000017E-5,1.755789965E-1
2.212998800E1,5.148000084E-3,-1.021299977E-2,2.231959999E-1
2.214399472E1,5.148000084E-3,-1.021299977E-2,2.231959999E-1
2.215800076E1,9.131000377E-3,1.647599973E-2,1.965599954E-1
2.217200752E1,4.043300077E-2,2.979199961E-2,1.887959987E-1
2.218601513E1,4.043300077E-2,2.979199961E-2,1.887959987E-1
2.220002190E1,1.990799978E-2,2.672399953E-2,1.590619981E-1
2.221402786E1,1.667599939E-2,3.952800110E-2,1.896910071E-1
2.222803463E1,8.081000298E-3,3.813099861E-2,2.013880014E-1
2.224204220E1,8.081000298E-3,3.813099861E-2,2.013880014E-1
2.225604895E1,3.208100051E-2,5.327900127E-2,2.079000026E-1
2.227005504E1,4.304299876E-2,2.445100062E-2,1.835090071E-1
2.228406181E1,4.304299876E-2,2.445100062E-2,1.835090071E-1
2.229806933E1,3.996599838E-2,4.228999838E-2,1.932509989E-1
2.231207611E1,2.668800019E-2,2.174099907E-2,2.479349971E-1
2.232608213E1,2.668800019E-2,2.174099907E-2,2.479349971E-1
2.234008902E1,2.581599914E-2,2.391899936E-2,1.802259982E-1
2.235409656E1,1.463599969E-2,3.671000153E-2,1.147129983E-1
2.236810331E1,8.067999966E-3,5.887899920E-2,1.023200005E-1
2.238210931E1,8.067999966E-3,5.887899920E-2,1.023200005E-1
2.239611610E1,4.397999961E-3,4.216799885E-2,1.427869946E-1
2.241012367E1,8.225999773E-3,4.898000043E-3,1.614309996E-1
2.242413047E1,8.225999773E-3,4.898000043E-3,1.614309996E-1
2.243813656E1,4.069900140E-2,-9.061000310E-3,2.142979950E-1
2.245214333E1,3.220300004E-2,-2.250199951E-2,2.811299860E-1
2.246615085E1,3.220300004E-2,-2.250199951E-2,2.811299860E-1
2.248015758E1,-2.620399930E-2,2.739099972E-2,2.565439939E-1
2.249416358E1,2.713499963E-2,1.025599986E-1,9.833499789E-2
2.250817036E1,4.155100137E-2,1.081369966E-1,1.532430053E-1
2.252217797E1,4.155100137E-2,1.081369966E-1,1.532430053E-1
2.253618473E1,-3.122700006E-2,-8.504999802E-3,2.245749980E-1
2.255019071E1,-2.392000053E-3,-2.860200033E-2,1.853519976E-1
2.256419748E1,-2.392000053E-3,-2.860200033E-2,1.853519976E-1
2.257820505E1,4.495099932E-2,-1.479899976E-2,3.274030089E-1
2.259221182E1,3.335899860E-2,1.587400027E-2,2.841350138E-1
2.260621785E1,3.335899860E-2,1.587400027E-2,2.841350138E-1
2.262022470E1,3.795899823E-2,4.557900131E-2,6.578300148E-2
2.263423217E1,7.479400188E-2,5.208700150E-2,8.963099867E-2
2.264823895E1,-2.463999903E-3,7.480499893E-2,1.104720011E-1
2.266224492E1,-2.463999903E-3,7.480499893E-2,1.104720011E-1
2.267625168E1,-3.216000041E-3,4.310400039E-2,1.804450005E-1
2.269025924E1,3.610400110E-2,3.264199942E-2,2.423979938E-1
2.270426614E1,3.610400110E-2,3.264199942E-2,2.423979938E-1
2.271827211E1,2.500200085E-2,1.329199970E-2,2.472420037E-1
2.273227891E1,3.458000021E-3,3.664100170E-2,1.750590056E-1
2.274628643E1,3.458000021E-3,3.664100170E-2,1.750590056E-1
2.276029318E1,8.298000321E-3,4.153599963E-2,1.491439939E-1
2.277429920E1,-4.681000020E-3,2.774699964E-2,1.821739972E-1
2.278830595E1,1.020000037E-2,1.306900010E-2,2.350270003E-1
2.280231345E1,1.020000037E-2,1.306900010E-2,2.350270003E-1
2.281632026E1,7.442100346E-2,-1.830999972E-3,1.918690056E-1
2.283032621E1,6.051300094E-2,3.584999964E-2,1.249049976E-1
2.284433301E1,6.051300094E-2,3.584999964E-2,1.249049976E-1
2.285834053E1,8.001999930E-3,7.975400239E-2,1.009360030E-1
2.287234734E1,-3.624200076E-2,1.130229980E-1,9.784799814E-2
2.288635335E1,-3.624200076E-2,1.130229980E-1,9.784799814E-2
2.290036019E1,2.924500033E-2,5.415799841E-2,1.097069979E-1
2.291436763E1,2.628399990E-2,2.583000110E-3,1.316860020E-1
2.292837447E1,2.779000066E-2,1.884699985E-2,1.867969930E-1
2.294238049E1,2.779000066E-2,1.884699985E-2,1.867969930E-1
2.295638722E1,1.893999986E-3,1.030899957E-2,2.128089964E-1
2.297039478E1,2.913700044E-2,3.889000043E-2,1.838070005E-1
2.298440158E1,2.913700044E-2,3.889000043E-2,1.838070005E-1
2.299840753E1,5.582999904E-3,4.072500020E-2,2.058130056E-1
2.301241431E1,2.685900033E-2,1.499000005E-2,1.627449989E-1
2.302642187E1,2.685900033E-2,1.499000005E-2,1.627449989E-1
2.304042874E1,3.679599985E-2,5.264999811E-3,1.287640035E-1
2.305443477E1,3.465000167E-2,7.751999889E-3,1.888370067E-1
2.306844159E1,1.910700090E-2,-2.844800055E-2,2.588109970E-1
2.308244911E1,1.910700090E-2,-2.844800055E-2,2.588109970E-1
2.309645586E1,-1.520999987E-2,3.275499865E-2,1.028039977E-1
2.311046187E1,7.300700247E-2,1.028869972E-1,9.813500196E-2
2.312446864E1,7.300700247E-2,1.028869972E-1,9.813500196E-2
2.313847617E1,3.524700180E-2,6.106299907E-2,2.612240016E-1
2.315248296E1,-1.376099978E-2,-1.724299975E-2,1.440719962E-1
2.316648901E1,-1.376099978E-2,-1.724299975E-2,1.440719962E-1
2.318049580E1,1.513700001E-2,-3.769500181E-2,2.424000055E-1
2.319450335E1,-1.367599983E-2,4.690799862E-2,4.075619876E-1
2.320851014E1,-7.864999585E-3,5.990999937E-2,2.474460006E-1
2.322251614E1,-7.864999585E-3,5.990999937E-2,2.474460006E-1
2.323652279E1,5.512199923E-2,2.875800058E-2,1.014079973E-1
2.325053032E1,4.229699820E-2,-2.570899948E-2,9.844899923E-2
2.326453708E1,4.229699820E-2,-2.570899948E-2,9.844899923E-2
2.327854312E1,3.453899920E-2,-1.569999964E-3,1.135279983E-1
2.329254988E1,3.679899871E-2,4.047400132E-2,1.467339993E-1
2.330655746E1,3.679899871E-2,4.047400132E-2,1.467339993E-1
2.332056426E1,-1.511999988E-3,8.453399688E-2,1.780160069E-1
2.333457024E1,-2.310200036E-2,6.254699826E-2,2.211530060E-1
2.334857702E1,-2.819000045E-3,1.295000035E-2,2.142550051E-1
2.336258455E1,-2.819000045E-3,1.295000035E-2,2.142550051E-1
2.337659130E1,3.311000019E-2,-3.398799896E-2,2.294960022E-1
2.339059732E1,4.727999866E-2,-3.457700089E-2,1.737249941E-1
2.340460406E1,4.727999866E-2,-3.457700089E-2,1.737249941E-1
2.341861158E1,2.774599940E-2,1.638899930E-2,1.668799967E-1
2.343261836E1,3.079199977E-2,2.896999940E-2,1.550330073E-1
2.344662456E1,3.079199977E-2,2.896999940E-2,1.550330073E-1
2.346063127E1,3.787200153E-2,5.931999907E-2,1.843580008E-1
2.347463877E1,1.391599979E-2,6.222999841E-2,1.916410029E-1
2.348864555E1,-1.959699951E-2,2.950200066E-2,2.259249985E-1
2.350265155E1,-1.959699951E-2,2.950200066E-2,2.259249985E-1
2.351665829E1,1.257499959E-2,-1.420699991E-2,1.951629966E-1
2.353066580E1,2.402799949E-2,3.818999976E-2,1.255200058E-1
2.354467259E1,2.402799949E-2,3.818999976E-2,1.255200058E-1
2.355867856E1,2.778900042E-2,6.884700060E-2,1.909109950E-1
2.357268533E1,3.475100175E-2,6.724400073E-2,2.292000055E-1
2.358669289E1,3.475100175E-2,6.724400073E-2,2.292000055E-1
2.360069966E1,2.964599989E-2,8.099999832E-5,2.105219960E-1
2.361470575E1,3.300000099E-4,-4.720999859E-3,1.797250062E-1
2.362871254E1,5.212999880E-3,7.515999954E-3,9.384799749E-2
2.364272011E1,5.212999880E-3,7.515999954E-3,9.384799749E-2
2.365672687E1,2.949400060E-2,2.620399930E-2,1.252650023E-1
2.367073289E1,4.215500131E-2,1.672000065E-2,2.620730102E-1
2.368473970E1,4.215500131E-2,1.672000065E-2,2.620730102E-1
2.369874726E1,-1.338099968E-2,-1.679099910E-2,3.463680148E-1
2.371275407E1,-2.954199910E-2,2.016099915E-2,1.505459994E-1
2.372676010E1,-2.954199910E-2,2.016099915E-2,1.505459994E-1
2.374076687E1,3.090599924E-2,7.030899823E-2,2.151679993E-1
2.375477441E1,5.342999939E-3,5.884999875E-3,2.821179926E-1
2.376878122E1,1.312300004E-2,-2.345200069E-2,2.059489936E-1
2.378278728E1,1.312300004E-2,-2.345200069E-2,2.059489936E-1
