"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.432849519E1,2.644599974E-2,-5.381000228E-3,1.693630069E-1
3.434250265E1,2.584199980E-2,1.831999980E-3,1.404259950E-1
3.435650935E1,3.468199819E-2,3.200799972E-2,1.734990031E-1
3.437051524E1,2.511899918E-2,2.137199976E-2,2.416110039E-1
3.438452201E1,2.511899918E-2,2.137199976E-2,2.416110039E-1
3.439852946E1,7.375000045E-3,2.595400065E-2,2.247669995E-1
3.441253615E1,3.032400087E-2,4.297599941E-2,2.129430026E-1
3.442654206E1,3.032400087E-2,4.297599941E-2,2.129430026E-1
3.444054879E1,3.304399922E-2,3.934499994E-2,2.150640041E-1
3.445455625E1,1.775499992E-2,4.228600115E-2,1.721670032E-1
3.446856294E1,1.775499992E-2,4.228600115E-2,1.721670032E-1
3.448256886E1,3.921300173E-2,4.098400101E-2,2.423000038E-1
3.449657556E1,3.470199928E-2,8.255000226E-3,2.223390043E-1
3.451058302E1,4.054899886E-2,1.153600030E-2,2.103410065E-1
3.452458972E1,4.054899886E-2,1.153600030E-2,2.103410065E-1
3.453859563E1,3.674700111E-2,1.161400042E-2,1.843390018E-1
3.455260241E1,2.031000098E-3,5.268000066E-3,1.893510073E-1
3.456660986E1,2.031000098E-3,5.268000066E-3,1.893510073E-1
3.458061659E1,-8.991999552E-3,2.960999962E-3,1.983669996E-1
3.459462252E1,2.902100049E-2,1.272000023E-3,2.203730047E-1
3.460862918E1,2.902100049E-2,1.272000023E-3,2.203730047E-1
3.462263664E1,6.575999781E-3,2.022100054E-2,1.863580048E-1
3.463664334E1,3.434599936E-2,1.890500076E-2,2.203740031E-1
3.465064925E1,1.866899990E-2,1.837800071E-2,2.133489996E-1
3.466465596E1,1.866899990E-2,1.837800071E-2,2.133489996E-1
3.467866341E1,8.983000182E-3,2.482400090E-2,1.583179981E-1
3.469267008E1,3.124199994E-2,2.943300083E-2,1.914100051E-1
3.470667610E1,3.124199994E-2,2.943300083E-2,1.914100051E-1
3.472068279E1,5.036799982E-2,4.345500097E-2,2.064819932E-1
3.473469024E1,4.068699852E-2,2.765499987E-2,2.515940070E-1
3.474869694E1,4.068699852E-2,2.765499987E-2,2.515940070E-1
3.476270286E1,-2.762500010E-2,4.695000127E-3,2.443760037E-1
3.477670956E1,-2.610000083E-4,3.640099987E-2,2.519999980E-4
3.479071699E1,4.538499936E-2,3.925599903E-2,1.582760066E-1
3.480472366E1,4.538499936E-2,3.925599903E-2,1.582760066E-1
3.481872960E1,1.522199996E-2,-1.724999980E-3,2.251809984E-1
3.483273631E1,3.004099987E-2,-2.205700055E-2,3.180980086E-1
3.484674376E1,3.004099987E-2,-2.205700055E-2,3.180980086E-1
3.486075049E1,-1.669600047E-2,1.299099997E-2,2.559689879E-1
3.487475648E1,3.942599893E-2,3.181299940E-2,8.089199662E-2
3.488876318E1,3.942599893E-2,3.181299940E-2,8.089199662E-2
3.490277061E1,6.879399717E-2,1.671499945E-2,1.120209992E-1
3.491677730E1,5.172900110E-2,3.941300139E-2,2.251390070E-1
3.493078324E1,-3.769999894E-4,3.471999988E-2,2.612119913E-1
3.494478993E1,-3.769999894E-4,3.471999988E-2,2.612119913E-1
3.495879740E1,3.417000175E-2,2.202799916E-2,2.632569969E-1
3.497280408E1,1.868399978E-2,3.601700068E-2,2.732639909E-1
3.498680999E1,1.868399978E-2,3.601700068E-2,2.732639909E-1
3.500081669E1,1.183899958E-2,2.648100071E-2,2.462480068E-1
3.501482415E1,4.809999838E-3,2.928999951E-3,2.511970103E-1
3.502883083E1,4.809999838E-3,2.928999951E-3,2.511970103E-1
3.504283681E1,-9.597999975E-3,-2.740399912E-2,1.790740043E-1
3.505684352E1,1.924999990E-3,-2.903999994E-3,2.529779971E-1
3.507085095E1,-3.070000093E-4,-2.361500077E-2,2.418289930E-1
3.508485763E1,-3.070000093E-4,-2.361500077E-2,2.418289930E-1
3.509886355E1,4.526599869E-2,3.477999941E-3,2.006359994E-1
3.511287031E1,4.868000001E-2,5.648999941E-3,1.904090047E-1
3.512687777E1,4.868000001E-2,5.648999941E-3,1.904090047E-1
3.514088445E1,3.750599921E-2,3.143399954E-2,2.332739979E-1
3.515489036E1,4.072599858E-2,4.054600000E-2,1.971410066E-1
3.516889707E1,4.072599858E-2,4.054600000E-2,1.971410066E-1
3.518290457E1,2.779899910E-2,2.274899930E-2,2.169840038E-1
3.519691125E1,2.077499963E-2,1.492199954E-2,2.238239944E-1
3.521091722E1,3.551000031E-3,3.246900067E-2,1.896490008E-1
3.522492394E1,3.551000031E-3,3.246900067E-2,1.896490008E-1
3.523893141E1,4.375000019E-3,3.734999895E-2,2.514669895E-1
3.525293810E1,2.273900062E-2,4.813999869E-3,2.111669928E-1
3.526694398E1,2.273900062E-2,4.813999869E-3,2.111669928E-1
3.528095068E1,5.507199839E-2,-2.623900026E-2,2.108969986E-1
3.529495817E1,-1.002999954E-2,2.617600001E-2,-2.624999918E-2
3.530896489E1,-2.696000040E-2,1.840200089E-2,2.466380000E-1
3.532297076E1,-2.696000040E-2,1.840200089E-2,2.466380000E-1
3.533697746E1,3.911000118E-2,4.898999818E-3,2.554650009E-1
3.535098492E1,2.911500074E-2,-1.874999958E-3,2.723039985E-1
3.536499161E1,2.911500074E-2,-1.874999958E-3,2.723039985E-1
3.537899749E1,-3.133599833E-2,-1.244399976E-2,2.581160069E-1
3.539300417E1,3.036200069E-2,1.602599956E-2,2.578220069E-1
3.540701162E1,3.036200069E-2,1.602599956E-2,2.578220069E-1
3.542101844E1,4.329400137E-2,3.650699928E-2,1.615930051E-1
3.543502434E1,8.275999874E-2,2.588599920E-2,1.474090070E-1
3.544903104E1,1.042430028E-1,3.902999917E-3,2.262739986E-1
3.546303851E1,1.042430028E-1,3.902999917E-3,2.262739986E-1
3.547704521E1,2.699499950E-2,2.768700011E-2,2.850530148E-1
3.549105114E1,-8.124000393E-3,1.845500059E-2,2.347919941E-1
3.550505783E1,-8.124000393E-3,1.845500059E-2,2.347919941E-1
3.551906528E1,2.404299937E-2,5.310200155E-2,-3.342099860E-2
3.553307200E1,1.548899990E-2,4.338999838E-2,9.543800354E-2
3.554707792E1,1.548899990E-2,4.338999838E-2,9.543800354E-2
3.556108461E1,2.919000108E-3,-2.036499977E-2,1.653520018E-1
3.557509207E1,3.050599992E-2,-2.442999929E-2,2.412769943E-1
3.558909882E1,-3.751299903E-2,5.580999888E-3,2.801980078E-1
3.560310480E1,-3.751299903E-2,5.580999888E-3,2.801980078E-1
3.561711149E1,-5.783000030E-3,5.546599999E-2,1.051679999E-1
3.563111895E1,9.821999818E-3,4.099899903E-2,7.617899776E-2
3.564512562E1,9.821999818E-3,4.099899903E-2,7.617899776E-2
3.565913154E1,4.720300063E-2,5.798000097E-2,1.841910034E-1
3.567313821E1,1.804699935E-2,5.258800089E-2,2.101989985E-1
3.568714567E1,1.804699935E-2,5.258800089E-2,2.101989985E-1
3.570115233E1,3.175900131E-2,4.536800086E-2,2.052209973E-1
3.571515821E1,4.245299846E-2,3.419600055E-2,1.622419953E-1
3.572916490E1,4.272099957E-2,3.790599853E-2,1.862650067E-1
3.574317234E1,4.272099957E-2,3.790599853E-2,1.862650067E-1
3.575717906E1,2.499900013E-2,2.495099977E-2,2.132889926E-1
3.577118498E1,4.708300158E-2,-1.001099963E-2,2.512860000E-1
3.578519175E1,4.708300158E-2,-1.001099963E-2,2.512860000E-1
3.579919909E1,4.701000080E-2,-4.672000185E-3,2.652640045E-1
3.581320587E1,6.510000094E-4,-9.668000042E-3,1.602849960E-1
3.582721181E1,6.510000094E-4,-9.668000042E-3,1.602849960E-1
3.584121852E1,-7.098999806E-3,-1.405199990E-2,1.363040060E-1
3.585522602E1,1.237999997E-3,-3.175599873E-2,1.723269969E-1
3.586923276E1,2.284399979E-2,4.103900120E-2,1.623460054E-1
3.588323869E1,2.284399979E-2,4.103900120E-2,1.623460054E-1
3.589724541E1,3.275899962E-2,7.625699788E-2,1.363420039E-1
3.591125289E1,-1.359399967E-2,4.779399931E-2,2.203280032E-1
3.592525959E1,-1.359399967E-2,4.779399931E-2,2.203280032E-1
3.593926554E1,-6.856999826E-3,1.497699972E-2,1.863369942E-1
3.595327224E1,-1.401999965E-2,4.478000104E-2,2.013099939E-1
3.596727968E1,-1.401999965E-2,4.478000104E-2,2.013099939E-1
3.598128638E1,4.909399897E-2,5.529199913E-2,2.392999977E-1
3.599529237E1,7.935199887E-2,2.780500054E-2,1.843100041E-1
3.600929907E1,2.429600060E-2,8.915399760E-2,8.831200004E-2
3.602330653E1,2.429600060E-2,8.915399760E-2,8.831200004E-2
3.603731320E1,5.158999935E-2,3.722200170E-2,6.727900356E-2
3.605131911E1,6.329999771E-3,-1.322100032E-2,1.072530001E-1
3.606532578E1,6.329999771E-3,-1.322100032E-2,1.072530001E-1
3.607933319E1,-2.245900035E-2,-1.710299961E-2,1.222300008E-1
3.609333985E1,3.449900076E-2,2.117000055E-3,1.771900058E-1
3.610734576E1,3.449900076E-2,2.117000055E-3,1.771900058E-1
3.612135244E1,2.024099976E-2,3.215799853E-2,2.201540023E-1
3.613535989E1,4.883399978E-2,1.445700042E-2,2.171240002E-1
3.614936660E1,3.541199863E-2,2.824299969E-2,2.201060057E-1
3.616337260E1,3.541199863E-2,2.824299969E-2,2.201060057E-1
3.617737929E1,-1.595000038E-3,3.779299930E-2,9.510300308E-2
3.619138664E1,2.085299976E-2,4.980200157E-2,4.707200080E-2
3.620539339E1,2.085299976E-2,4.980200157E-2,4.707200080E-2
3.621939933E1,5.335700139E-2,2.420900017E-2,2.840670049E-1
3.623340603E1,4.383999854E-3,2.300399914E-2,2.870920002E-1
3.624741352E1,4.383999854E-3,2.300399914E-2,2.870920002E-1
3.626142021E1,-5.051999819E-3,7.199999876E-3,3.370879889E-1
3.627542611E1,6.111299992E-2,-2.361500077E-2,2.440959960E-1
3.628943284E1,9.155999869E-3,1.801100001E-2,1.311040074E-1
3.630344030E1,9.155999869E-3,1.801100001E-2,1.311040074E-1
3.631744699E1,3.878400102E-2,2.355800010E-2,1.841080040E-1
3.633145292E1,-1.796000055E-3,5.558399856E-2,2.101040035E-1
3.634545962E1,-1.796000055E-3,5.558399856E-2,2.101040035E-1
3.635946708E1,1.308900025E-2,1.896299981E-2,1.691080034E-1
3.637347374E1,1.327999961E-2,4.126400128E-2,1.261180043E-1
3.638747971E1,1.327999961E-2,4.126400128E-2,1.261180043E-1
3.640148642E1,1.943399943E-2,6.749799848E-2,1.221290007E-1
3.641549389E1,1.723100059E-2,6.371799856E-2,2.031500041E-1
3.642950058E1,-3.733000020E-3,1.374000032E-2,2.171840072E-1
3.644350649E1,-3.733000020E-3,1.374000032E-2,2.171840072E-1
3.645751319E1,1.539999992E-2,-4.588700086E-2,2.442030013E-1
3.647152067E1,4.013400152E-2,-2.220599912E-2,1.672410071E-1
3.648552738E1,4.013400152E-2,-2.220599912E-2,1.672410071E-1
3.649953329E1,3.323199973E-2,-1.700000030E-5,1.312810034E-1
3.651354000E1,2.284000069E-2,4.795499891E-2,1.813469976E-1
3.652754747E1,2.284000069E-2,4.795499891E-2,1.813469976E-1
3.654155415E1,3.473300114E-2,1.216300018E-2,1.934060007E-1
3.655556016E1,3.383599967E-2,1.281199977E-2,2.724870145E-1
3.656956683E1,2.814999968E-2,7.708000019E-3,2.805820107E-1
3.658357430E1,2.814999968E-2,7.708000019E-3,2.805820107E-1
3.659758100E1,3.355799988E-2,3.527700156E-2,2.446829975E-1
3.661158696E1,8.266000077E-3,3.958100080E-2,1.247610003E-1
3.662559363E1,8.266000077E-3,3.958100080E-2,1.247610003E-1
3.663960108E1,5.601000041E-3,3.564700112E-2,8.887100220E-2
3.665360778E1,3.018599935E-2,2.112000063E-2,1.370099932E-1
3.666761372E1,3.018599935E-2,2.112000063E-2,1.370099932E-1
3.668162043E1,7.133000065E-3,1.240899973E-2,2.211659998E-1
3.669562789E1,2.029599994E-2,8.367000148E-3,2.492929995E-1
3.670963459E1,1.722400077E-2,-3.249000059E-3,2.404139936E-1
3.672364050E1,1.722400077E-2,-3.249000059E-3,2.404139936E-1
3.673764719E1,2.284999937E-2,3.950000100E-4,1.785600036E-1
3.675165467E1,1.447799988E-2,3.464000067E-3,1.397030056E-1
3.676566142E1,1.447799988E-2,3.464000067E-3,1.397030056E-1
3.677966738E1,-1.524999971E-3,8.363000117E-3,1.598870009E-1
3.679367408E1,-1.738999970E-3,-8.880000096E-4,1.981150061E-1
3.680768156E1,-1.738999970E-3,-8.880000096E-4,1.981150061E-1
3.682168823E1,5.648599938E-2,1.672100089E-2,2.584469914E-1
3.683569415E1,-7.127999794E-3,4.138699919E-2,2.536180019E-1
3.684970084E1,4.731300101E-2,4.755400121E-2,1.767250001E-1
3.686370831E1,4.731300101E-2,4.755400121E-2,1.767250001E-1
3.687771500E1,6.295999885E-2,3.721699864E-2,2.058259994E-1
3.689172091E1,5.357399955E-2,1.752999984E-2,1.628759950E-1
3.690572758E1,5.357399955E-2,1.752999984E-2,1.628759950E-1
3.691973502E1,-1.870000036E-3,-7.412000094E-3,2.659580112E-1
3.693374171E1,1.098399982E-2,-3.973000217E-3,2.749949992E-1
3.694774770E1,1.098399982E-2,-3.973000217E-3,2.749949992E-1
3.696175438E1,3.063599952E-2,-5.781000014E-3,2.130790055E-1
3.697576185E1,1.889700070E-2,-1.575299911E-2,2.201839983E-1
3.698976854E1,2.436899953E-2,2.529899962E-2,2.492620051E-1
3.700377445E1,2.436899953E-2,2.529899962E-2,2.492620051E-1
3.701778115E1,7.226000074E-3,6.119799986E-2,2.282599956E-1
3.703178850E1,4.075000063E-3,3.058400005E-2,1.562670022E-1
3.704579521E1,4.075000063E-3,3.058400005E-2,1.562670022E-1
3.705980116E1,9.430000209E-4,2.071199939E-2,1.273210049E-1
3.707380782E1,4.964699969E-2,4.903399944E-2,1.634390056E-1
3.708781528E1,4.964699969E-2,4.903399944E-2,1.634390056E-1
3.710182196E1,3.178299963E-2,3.915999830E-2,2.236460000E-1
3.711582787E1,-2.672200091E-2,-1.075300016E-2,2.477969974E-1
3.712983466E1,2.050700039E-2,-2.660200000E-2,2.788929939E-1
3.714384204E1,2.050700039E-2,-2.660200000E-2,2.788929939E-1
3.715784875E1,2.680500038E-2,1.089799963E-2,1.500249952E-1
3.717185477E1,4.096499830E-2,2.393499948E-2,1.761129946E-1
3.718586146E1,4.096499830E-2,2.393499948E-2,1.761129946E-1
3.719986888E1,-4.714000039E-3,6.541999988E-3,1.762219965E-1
3.721387559E1,6.279999856E-3,2.236600034E-2,2.503809929E-1
3.722788150E1,6.279999856E-3,2.236600034E-2,2.503809929E-1
3.724188831E1,7.096999791E-3,2.837000042E-2,2.265899926E-1
3.725589578E1,2.539500035E-2,2.537699975E-2,1.627359986E-1
3.726990248E1,1.010499988E-2,4.997999966E-2,1.669300050E-1
3.728390845E1,1.010499988E-2,4.997999966E-2,1.669300050E-1
3.729791514E1,1.877699979E-2,3.818200156E-2,2.081940025E-1
3.731192261E1,2.553600073E-2,7.131999824E-3,2.393720001E-1
3.732592932E1,2.553600073E-2,7.131999824E-3,2.393720001E-1
3.733993532E1,4.224999994E-2,1.290799957E-2,1.964599937E-1
3.735394203E1,1.548799966E-2,7.867000066E-3,2.255190015E-1
3.736794949E1,1.548799966E-2,7.867000066E-3,2.255190015E-1
3.738195619E1,2.854800038E-2,2.603399940E-2,2.205840051E-1
3.739596210E1,6.129999831E-2,1.892899908E-2,2.036390007E-1
3.740996882E1,2.133099921E-2,-3.396000015E-3,2.016880065E-1
3.742397632E1,2.133099921E-2,-3.396000015E-3,2.016880065E-1
3.743798300E1,7.422000170E-3,-1.878000051E-2,1.657299995E-1
3.745198893E1,2.323799953E-2,2.573000034E-3,1.948149949E-1
3.746599562E1,2.323799953E-2,2.573000034E-3,1.948149949E-1
3.748000303E1,-1.130999997E-3,3.253699839E-2,2.519319952E-1
3.749400970E1,3.796700016E-2,3.305500001E-2,2.470539957E-1
3.750801559E1,3.796700016E-2,3.305500001E-2,2.470539957E-1
3.752202230E1,1.807300001E-2,2.315000072E-2,1.750169992E-1
3.753602975E1,4.681000020E-3,4.415600002E-2,8.004099876E-2
3.755003645E1,3.536599874E-2,6.389799714E-2,1.611160040E-1
3.756404246E1,3.536599874E-2,6.389799714E-2,1.611160040E-1
3.757804914E1,2.153800055E-2,4.991000053E-3,2.309529930E-1
3.759205661E1,-7.610999979E-3,-1.162999962E-2,2.638779879E-1
3.760606330E1,-7.610999979E-3,-1.162999962E-2,2.638779879E-1
3.762006924E1,-4.062999971E-3,-2.384800091E-2,2.468159944E-1
3.763407588E1,2.991599962E-2,-1.042299997E-2,1.557620019E-1
3.764808335E1,2.991599962E-2,-1.042299997E-2,1.557620019E-1
3.766209004E1,2.013799921E-2,-1.403000019E-2,2.038259953E-1
3.767609593E1,2.987300046E-2,1.929499954E-2,2.378350049E-1
3.769010267E1,4.456299916E-2,2.679299936E-2,2.038079947E-1
3.770411016E1,4.456299916E-2,2.679299936E-2,2.038079947E-1
3.771811684E1,2.415700071E-2,2.493100055E-2,1.778510064E-1
3.773212285E1,-1.041700039E-2,3.357899934E-2,2.209179997E-1
3.774612953E1,-1.041700039E-2,3.357899934E-2,2.209179997E-1
3.776013700E1,4.087999929E-3,3.439399973E-2,2.429489940E-1
3.777414369E1,1.439299993E-2,5.178000033E-2,2.329490036E-1
3.778814961E1,1.439299993E-2,5.178000033E-2,2.329490036E-1
3.780215629E1,-2.699000062E-3,-2.198299952E-2,2.428880036E-1
3.781616377E1,1.782800071E-2,-3.223000094E-3,2.897830009E-1
3.783017044E1,1.694400050E-2,-2.367600054E-2,1.676619947E-1
3.784417638E1,1.694400050E-2,-2.367600054E-2,1.676619947E-1
3.785818308E1,4.162099957E-2,9.899999946E-3,1.724909991E-1
3.787219039E1,1.995999925E-2,2.164199948E-2,1.863009930E-1
3.788619712E1,1.995999925E-2,2.164199948E-2,1.863009930E-1
3.790020302E1,1.274400018E-2,3.328299895E-2,2.631919980E-1
3.791420970E1,1.714799926E-2,1.106099971E-2,2.181179971E-1
3.792821718E1,1.714799926E-2,1.106099971E-2,2.181179971E-1
3.794222388E1,1.521699969E-2,3.392799944E-2,2.080900073E-1
3.795622987E1,2.522099949E-2,2.327900007E-2,2.700380087E-1
3.797023654E1,-5.013000220E-3,2.602200024E-2,2.528980076E-1
3.798424398E1,-5.013000220E-3,2.602200024E-2,2.528980076E-1
3.799825066E1,2.806900069E-2,9.010000154E-3,2.296629995E-1
3.801225657E1,4.160400108E-2,3.403099999E-2,1.834499985E-1
3.802626328E1,4.160400108E-2,3.403099999E-2,1.834499985E-1
3.804027056E1,6.801900268E-2,4.978600144E-2,1.332290024E-1
3.805427724E1,4.727499932E-2,3.286100179E-2,1.210630015E-1
3.806828296E1,4.727499932E-2,3.286100179E-2,1.210630015E-1
3.808228980E1,2.369300090E-2,1.489100046E-2,1.619299948E-1
3.809629730E1,1.947399974E-2,-1.443399955E-2,2.168460041E-1
3.811030396E1,6.058999803E-3,-6.870000158E-3,2.547650039E-1
3.812430987E1,6.058999803E-3,-6.870000158E-3,2.547650039E-1
3.813831657E1,-3.309999884E-4,-6.450999994E-3,2.516190112E-1
3.815232406E1,2.458800003E-2,-1.224299986E-2,1.274369955E-1
3.816633078E1,2.458800003E-2,-1.224299986E-2,1.274369955E-1
3.818033674E1,4.112099856E-2,4.043700173E-2,1.533720046E-1
3.819434344E1,2.865199931E-2,4.388799891E-2,2.163300067E-1
3.820835091E1,2.865199931E-2,4.388799891E-2,2.163300067E-1
3.822235761E1,2.380999923E-2,4.609299824E-2,2.303290069E-1
3.823636352E1,-3.184600174E-2,1.525899954E-2,1.871480048E-1
3.825037040E1,4.258299991E-2,6.999000162E-2,8.896400034E-2
3.826437787E1,4.258299991E-2,6.999000162E-2,8.896400034E-2
3.827838453E1,3.460900113E-2,7.460200042E-2,2.038359940E-1
3.829239065E1,3.107200004E-2,-4.579799995E-2,2.395869941E-1
3.830639734E1,3.107200004E-2,-4.579799995E-2,2.395869941E-1
3.832040480E1,-4.614400119E-2,-1.422499958E-2,2.823970020E-1
3.833441151E1,2.462399937E-2,5.357000045E-3,2.601929903E-1
3.834841749E1,2.462399937E-2,5.357000045E-3,2.601929903E-1
3.836242421E1,4.317700118E-2,1.852500066E-2,1.329769939E-1
3.837643166E1,4.219700024E-2,-1.177600026E-2,1.188569963E-1
3.839043831E1,3.079300001E-2,4.138899967E-2,1.877660006E-1
3.840444424E1,3.079300001E-2,4.138899967E-2,1.877660006E-1
3.841845094E1,2.480099909E-2,6.233099848E-2,2.356760055E-1
3.843245830E1,1.349799987E-2,4.617200047E-2,1.665710062E-1
3.844646499E1,1.349799987E-2,4.617200047E-2,1.665710062E-1
3.846047091E1,3.854399920E-2,5.079700053E-2,1.945160031E-1
3.847447758E1,8.574999869E-3,4.981699958E-2,2.114720047E-1
3.848848508E1,8.574999869E-3,4.981699958E-2,2.114720047E-1
3.850249177E1,1.731500030E-2,2.760599926E-2,2.453929931E-1
3.851649770E1,-1.625000034E-3,-1.598699950E-2,2.163120061E-1
3.853050440E1,1.910799928E-2,2.070499957E-2,2.732129991E-1
3.854451186E1,1.910799928E-2,2.070499957E-2,2.732129991E-1
3.855851851E1,2.246100083E-2,-5.406999961E-3,2.591190040E-1
3.857252453E1,-5.080000265E-4,-1.553899981E-2,1.899870038E-1
3.858653122E1,-5.080000265E-4,-1.553899981E-2,1.899870038E-1
3.860053860E1,-1.427000039E-3,2.755899914E-2,1.898889989E-1
3.861454536E1,-3.945999779E-3,4.480800033E-2,2.348259985E-1
3.862855130E1,-3.945999779E-3,4.480800033E-2,2.348259985E-1
3.864255810E1,-4.921700060E-2,7.056599855E-2,2.608030140E-1
3.865656556E1,4.464399815E-2,3.280200064E-2,2.258280069E-1
3.867057224E1,1.192300022E-2,1.982899942E-2,1.468780041E-1
3.868457817E1,1.192300022E-2,1.982899942E-2,1.468780041E-1
3.869858486E1,8.292900026E-2,2.605599910E-2,8.189799637E-2
3.871259232E1,6.628900021E-2,5.594699830E-2,1.079260036E-1
3.872659901E1,6.628900021E-2,5.594699830E-2,1.079260036E-1
3.874060491E1,3.249600157E-2,2.121699974E-2,1.559700072E-1
3.875461158E1,3.552100062E-2,3.277900070E-2,1.030139998E-1
3.876861909E1,3.552100062E-2,3.277900070E-2,1.030139998E-1
3.878262589E1,7.609300315E-2,6.106700003E-2,5.803899840E-2
3.879663178E1,3.427499905E-2,2.067299932E-2,5.105400085E-2
3.881063851E1,-2.485500090E-2,-1.939000003E-2,1.200629994E-1
3.882464596E1,-2.485500090E-2,-1.939000003E-2,1.200629994E-1
3.883865266E1,-3.176999977E-3,-1.184200030E-2,2.140640020E-1
3.885265855E1,4.528300092E-2,3.465000074E-3,2.040860057E-1
3.886666523E1,4.528300092E-2,3.465000074E-3,2.040860057E-1
3.888067270E1,2.453400008E-2,2.036200091E-2,2.331320047E-1
3.889467938E1,-4.496600106E-2,2.151799947E-2,1.661490053E-1
3.890868533E1,-4.496600106E-2,2.151799947E-2,1.661490053E-1
3.892269202E1,1.226300001E-2,8.580400050E-2,6.006300077E-2
3.893669948E1,6.211499870E-2,6.986200064E-2,2.450180054E-1
3.895070617E1,2.792499959E-2,-3.173800185E-2,2.330459952E-1
3.896471221E1,2.792499959E-2,-3.173800185E-2,2.330459952E-1
3.897871888E1,-4.968199879E-2,-4.432999995E-3,3.500150144E-1
3.899272632E1,4.768100008E-2,2.555200085E-2,2.589870095E-1
3.900673303E1,4.768100008E-2,2.555200085E-2,2.589870095E-1
3.902073893E1,3.821700066E-2,6.418800354E-2,1.179929972E-1
3.903474564E1,4.031300172E-2,3.455299884E-2,8.200400323E-2
3.904875310E1,4.031300172E-2,3.455299884E-2,8.200400323E-2
3.906275982E1,2.502500080E-2,1.617899910E-2,1.820289940E-1
3.907676578E1,1.512099989E-2,2.965099923E-2,1.990420073E-1
3.909077248E1,4.345799983E-2,2.574199997E-2,1.730459929E-1
3.910477994E1,4.345799983E-2,2.574199997E-2,1.730459929E-1
3.911878661E1,2.004999900E-3,2.528299950E-2,1.850540042E-1
3.913279254E1,-1.134000020E-3,2.662100084E-2,1.661009938E-1
3.914679924E1,-1.134000020E-3,2.662100084E-2,1.661009938E-1
3.916080670E1,9.699999937E-4,9.297999553E-3,1.491550058E-1
3.917481338E1,2.736000111E-3,-4.923999775E-3,2.211979926E-1
3.918881937E1,2.736000111E-3,-4.923999775E-3,2.211979926E-1
3.920282606E1,3.057399951E-2,1.520099957E-2,2.592360079E-1
3.921683352E1,2.643500082E-2,7.749000099E-3,2.092899978E-1
3.923084022E1,2.466299944E-2,2.492799982E-2,2.023320049E-1
3.924484609E1,2.466299944E-2,2.492799982E-2,2.023320049E-1
3.925885280E1,-2.212299965E-2,2.808799967E-2,2.023649961E-1
3.927286023E1,2.901900001E-2,4.052300006E-2,1.873999983E-1
3.928686691E1,2.901900001E-2,4.052300006E-2,1.873999983E-1
3.930087282E1,4.013400152E-2,4.606400058E-2,1.594810039E-1
3.931487951E1,1.682800055E-2,3.581999987E-2,1.975920051E-1
3.932888698E1,1.233300008E-2,1.580400020E-2,2.146899998E-1
3.934289366E1,1.233300008E-2,1.580400020E-2,2.146899998E-1
3.935689968E1,1.983999973E-3,2.280299924E-2,1.617739946E-1
3.937090568E1,9.710000013E-4,1.305000018E-2,2.068620026E-1
3.938491316E1,9.710000013E-4,1.305000018E-2,2.068620026E-1
3.939891986E1,1.579199918E-2,1.072499994E-2,1.759629995E-1
3.941292579E1,2.677899972E-2,1.682299934E-2,2.050980031E-1
3.942693248E1,2.677899972E-2,1.682299934E-2,2.050980031E-1
3.944093999E1,2.456899919E-2,4.966999870E-3,2.191909999E-1
3.945494667E1,3.792500123E-2,1.953000017E-2,1.672890037E-1
3.946895260E1,1.240199991E-2,-3.514999989E-3,1.694120020E-1
3.948295931E1,1.240199991E-2,-3.514999989E-3,1.694120020E-1
3.949696677E1,1.628700085E-2,8.174999617E-3,2.075569928E-1
3.951097345E1,3.346399963E-2,6.843000185E-3,2.347320020E-1
3.952497937E1,3.346399963E-2,6.843000185E-3,2.347320020E-1
3.953898604E1,-1.217900030E-2,-7.042999845E-3,2.249229997E-1
3.955299349E1,1.274299994E-2,5.754199997E-2,8.907900006E-2
3.956700017E1,1.274299994E-2,5.754199997E-2,8.907900006E-2
3.958100689E1,3.452400118E-2,1.049999967E-1,1.012009978E-1
3.959501358E1,4.977500066E-2,3.928000107E-2,3.192960024E-1
3.960902103E1,5.200999975E-2,-1.963399909E-2,2.403299958E-1
3.962302769E1,5.200999975E-2,-1.963399909E-2,2.403299958E-1
3.963703362E1,-3.060000017E-4,-5.580399930E-2,3.143590093E-1
3.965104033E1,3.353299946E-2,-1.449400000E-2,2.683629990E-1
3.966504778E1,3.353299946E-2,-1.449400000E-2,2.683629990E-1
3.967905449E1,9.521000087E-3,2.580600046E-2,1.703709960E-1
3.969306041E1,3.095900081E-2,3.480599821E-2,2.203990072E-1
3.970706708E1,3.095900081E-2,3.480599821E-2,2.203990072E-1
3.972107454E1,2.562999912E-2,5.393199995E-2,1.724050045E-1
3.973508124E1,1.342500001E-2,3.075000085E-2,1.394270062E-1
3.974908717E1,1.761299931E-2,5.372999981E-2,1.634780020E-1
3.976309396E1,1.761299931E-2,5.372999981E-2,1.634780020E-1
3.977710142E1,3.889299929E-2,4.669399932E-2,1.896079928E-1
3.979110807E1,1.745600067E-2,4.219999909E-2,1.847289950E-1
3.980511397E1,1.745600067E-2,4.219999909E-2,1.847289950E-1
3.981912068E1,1.223700028E-2,1.530599967E-2,2.138420045E-1
